"No.","Time","Source","Destination","Protocol","Length","Info"
"233","49.245987771","192.168.1.12","140.82.113.26","TCP","66","[TCP Keep-Alive] 51278  >  443 [ACK] Seq=30 Ack=27 Win=501 Len=0 TSval=3821178951 TSecr=1908423475"
"234","49.456828222","140.82.113.26","192.168.1.12","TCP","66","[TCP Keep-Alive ACK] 443  >  51278 [ACK] Seq=27 Ack=31 Win=70 Len=0 TSval=1908468924 TSecr=3821133492"
"238","50.782066756","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a01:111:202c::239","TCP","74","[TCP Dup ACK 16#1] 53782  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0"
"239","51.033675176","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"240","51.110246511","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=1068 Ack=404 Win=393 Len=0 TSval=3751322682 TSecr=2063023461"
"241","51.299829527","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"242","51.299866278","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=404 Ack=1139 Win=501 Len=0 TSval=2063023727 TSecr=3751322796"
"243","55.165964167","192.168.1.12","20.189.173.13","TCP","54","[TCP Keep-Alive] 34754  >  443 [ACK] Seq=1958 Ack=6792 Win=64128 Len=0"
"244","55.165991776","192.168.1.12","20.189.173.13","TCP","54","[TCP Keep-Alive] 34762  >  443 [ACK] Seq=675 Ack=6425 Win=64128 Len=0"
"245","55.500003959","20.189.173.13","192.168.1.12","TCP","60","[TCP Keep-Alive ACK] 443  >  34762 [ACK] Seq=6425 Ack=676 Win=524800 Len=0"
"246","55.500376624","20.189.173.13","192.168.1.12","TCP","60","[TCP Keep-Alive ACK] 443  >  34754 [ACK] Seq=6792 Ack=1959 Win=525312 Len=0"
"250","56.929976397","192.168.1.12","151.101.242.132","TCP","66","[TCP Dup ACK 72#1] 53538  >  443 [ACK] Seq=1 Ack=1 Win=3565 Len=0 TSval=1674196072 TSecr=3018460067"
"251","57.018763699","151.101.242.132","192.168.1.12","TCP","66","[TCP Dup ACK 73#1] [TCP ACKed unseen segment] 443  >  53538 [ACK] Seq=1 Ack=2 Win=302 Len=0 TSval=3018507019 TSecr=1673694280"
"254","63.225929826","192.168.1.12","34.237.73.95","TCP","66","[TCP Dup ACK 84#1] 33216  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2580501180 TSecr=3595824118"
"255","63.485481362","34.237.73.95","192.168.1.12","TCP","66","[TCP Dup ACK 85#1] [TCP ACKed unseen segment] 443  >  33216 [ACK] Seq=1 Ack=2 Win=203 Len=0 TSval=3595869330 TSecr=2580409382"
"256","63.792708284","140.82.113.26","192.168.1.12","TLSv1.2","92","Application Data"
"257","63.792914764","192.168.1.12","140.82.113.26","TLSv1.2","96","Application Data"
"258","63.997465960","140.82.113.26","192.168.1.12","TCP","66","443  >  51278 [ACK] Seq=53 Ack=61 Win=70 Len=0 TSval=1908483470 TSecr=3821193498"
"259","66.660227426","157.240.221.60","192.168.1.12","TLSv1.2","1068","Application Data"
"260","66.660284739","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=404 Ack=2141 Win=494 Len=0 TSval=2063039088 TSecr=3751338187"
"261","66.766496508","192.168.1.12","157.240.251.60","TLSv1.3","665","Application Data"
"263","66.908849195","192.168.1.12","157.240.221.60","TLSv1.2","159","Application Data"
"264","66.910470778","157.240.251.60","192.168.1.12","TCP","66","443  >  44994 [ACK] Seq=70623 Ack=1957 Win=69632 Len=0 TSval=587089437 TSecr=818097770"
"265","66.985536087","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=2141 Ack=497 Win=393 Len=0 TSval=3751338559 TSecr=2063039336"
"266","67.166069506","192.168.1.12","20.199.120.151","TCP","54","[TCP Keep-Alive] 55350  >  443 [ACK] Seq=1811 Ack=6820 Win=64128 Len=0"
"267","67.168269852","157.240.251.60","192.168.1.12","TLSv1.3","838","Application Data"
"268","67.168315977","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=71395 Win=113792 Len=0 TSval=818098172 TSecr=587089687"
"269","67.170898551","157.240.251.60","192.168.1.12","TLSv1.3","1579","Application Data"
"270","67.170898758","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data"
"271","67.170898806","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"272","67.170898852","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"273","67.170948784","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=72908 Win=116864 Len=0 TSval=818098174 TSecr=587089687"
"274","67.170973439","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=75668 Win=122368 Len=0 TSval=818098174 TSecr=587089689"
"275","67.170979626","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=78428 Win=127872 Len=0 TSval=818098174 TSecr=587089692"
"276","67.170986038","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=81188 Win=133376 Len=0 TSval=818098174 TSecr=587089696"
"277","67.171011937","157.240.251.60","192.168.1.12","TCP","2826","443  >  44994 [PSH, ACK] Seq=81188 Ack=1957 Win=69632 Len=2760 TSval=587089699 TSecr=818097770 [TCP segment of a reassembled PDU]"
"278","67.171011992","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"279","67.171012054","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data, Application Data"
"280","67.171012100","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"281","67.171023390","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=83948 Win=138880 Len=0 TSval=818098174 TSecr=587089699"
"282","67.171029812","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=86708 Win=144512 Len=0 TSval=818098174 TSecr=587089702"
"283","67.171036089","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=89468 Win=150016 Len=0 TSval=818098174 TSecr=587089706"
"284","67.171043446","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=92228 Win=155520 Len=0 TSval=818098174 TSecr=587089709"
"285","67.171061799","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"286","67.171061864","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"287","67.171061911","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=97748 Ack=1957 Win=69632 Len=1380 TSval=587089719 TSecr=818097770 [TCP segment of a reassembled PDU]"
"288","67.171071270","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=94988 Win=161024 Len=0 TSval=818098174 TSecr=587089712"
"289","67.171087662","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=97748 Win=166528 Len=0 TSval=818098174 TSecr=587089715"
"290","67.171094299","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=99128 Win=169344 Len=0 TSval=818098174 TSecr=587089719"
"291","67.182906957","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=99128 Ack=1957 Win=69632 Len=1380 TSval=587089719 TSecr=818097770 [TCP segment of a reassembled PDU]"
"295","67.182946694","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=100508 Win=172032 Len=0 TSval=818098186 TSecr=587089719"
"296","67.184720726","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"297","67.184720843","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data, Application Data"
"298","67.184720906","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"299","67.184720960","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"300","67.184748127","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=103268 Win=177536 Len=0 TSval=818098188 TSecr=587089722"
"301","67.184765418","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=106028 Win=183040 Len=0 TSval=818098188 TSecr=587089725"
"302","67.184773454","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=108788 Win=188672 Len=0 TSval=818098188 TSecr=587089728"
"303","67.184781671","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=111548 Win=194176 Len=0 TSval=818098188 TSecr=587089732"
"304","67.186274867","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=111548 Ack=1957 Win=69632 Len=1380 TSval=587089735 TSecr=818097770 [TCP segment of a reassembled PDU]"
"305","67.186294869","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=112928 Win=196864 Len=0 TSval=818098190 TSecr=587089735"
"306","67.186950703","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"307","67.186960503","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=114308 Win=199680 Len=0 TSval=818098190 TSecr=587089735"
"308","67.188997775","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=114308 Ack=1957 Win=69632 Len=1380 TSval=587089738 TSecr=818097770 [TCP segment of a reassembled PDU]"
"309","67.189008315","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=115688 Win=202368 Len=0 TSval=818098192 TSecr=587089738"
"310","67.189676290","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=115688 Ack=1957 Win=69632 Len=1380 TSval=587089738 TSecr=818097770 [TCP segment of a reassembled PDU]"
"311","67.189682088","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=117068 Win=205184 Len=0 TSval=818098193 TSecr=587089738"
"312","67.191240933","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"313","67.191258801","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=118448 Win=208000 Len=0 TSval=818098195 TSecr=587089742"
"314","67.192358561","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=118448 Ack=1957 Win=69632 Len=1380 TSval=587089742 TSecr=818097770 [TCP segment of a reassembled PDU]"
"315","67.192368713","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=119828 Win=210688 Len=0 TSval=818098196 TSecr=587089742"
"316","67.195217235","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"317","67.195234466","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=121208 Win=213504 Len=0 TSval=818098198 TSecr=587089745"
"318","67.195796534","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"319","67.195801427","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=122588 Win=216192 Len=0 TSval=818098199 TSecr=587089745"
"320","67.198096461","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=122588 Ack=1957 Win=69632 Len=1380 TSval=587089748 TSecr=818097770 [TCP segment of a reassembled PDU]"
"321","67.198115172","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=123968 Win=219008 Len=0 TSval=818098201 TSecr=587089748"
"322","67.198824432","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"323","67.198841488","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=125348 Win=221696 Len=0 TSval=818098202 TSecr=587089748"
"324","67.201949159","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"325","67.201979233","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=126728 Win=224512 Len=0 TSval=818098205 TSecr=587089751"
"326","67.202348436","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=126728 Ack=1957 Win=69632 Len=1380 TSval=587089751 TSecr=818097770 [TCP segment of a reassembled PDU]"
"327","67.202353129","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=128108 Win=227200 Len=0 TSval=818098206 TSecr=587089751"
"328","67.205217715","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=128108 Ack=1957 Win=69632 Len=1380 TSval=587089755 TSecr=818097770 [TCP segment of a reassembled PDU]"
"329","67.205235285","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=129488 Win=230016 Len=0 TSval=818098208 TSecr=587089755"
"330","67.205815029","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"331","67.205823576","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=130868 Win=232832 Len=0 TSval=818098209 TSecr=587089755"
"332","67.207190928","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=130868 Ack=1957 Win=69632 Len=1380 TSval=587089758 TSecr=818097770 [TCP segment of a reassembled PDU]"
"333","67.207209053","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=132248 Win=235520 Len=0 TSval=818098210 TSecr=587089758"
"334","67.207867550","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=132248 Ack=1957 Win=69632 Len=1380 TSval=587089758 TSecr=818097770 [TCP segment of a reassembled PDU]"
"335","67.207881390","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=133628 Win=238336 Len=0 TSval=818098211 TSecr=587089758"
"336","67.211880356","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"337","67.211896230","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=135008 Win=241024 Len=0 TSval=818098215 TSecr=587089761"
"338","67.213281558","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=135008 Ack=1957 Win=69632 Len=1380 TSval=587089761 TSecr=818097770 [TCP segment of a reassembled PDU]"
"339","67.213296246","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=136388 Win=243840 Len=0 TSval=818098217 TSecr=587089761"
"340","67.215125412","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"341","67.215138005","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=137768 Win=246528 Len=0 TSval=818098218 TSecr=587089765"
"342","67.216074459","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"343","67.216086456","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=139148 Win=249344 Len=0 TSval=818098219 TSecr=587089765"
"344","67.217841345","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"345","67.217853421","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=140528 Win=252160 Len=0 TSval=818098221 TSecr=587089768"
"346","67.218477577","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=140528 Ack=1957 Win=69632 Len=1380 TSval=587089768 TSecr=818097770 [TCP segment of a reassembled PDU]"
"347","67.218491435","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=141908 Win=254848 Len=0 TSval=818098222 TSecr=587089768"
"348","67.219944710","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"349","67.219956102","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=143288 Win=257664 Len=0 TSval=818098223 TSecr=587089771"
"350","67.220569656","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=143288 Ack=1957 Win=69632 Len=1380 TSval=587089771 TSecr=818097770 [TCP segment of a reassembled PDU]"
"351","67.220580122","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=144668 Win=260352 Len=0 TSval=818098224 TSecr=587089771"
"352","67.224759304","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=144668 Ack=1957 Win=69632 Len=1380 TSval=587089774 TSecr=818097770 [TCP segment of a reassembled PDU]"
"353","67.224774458","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=146048 Win=263168 Len=0 TSval=818098228 TSecr=587089774"
"354","67.225248928","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"355","67.225254486","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=147428 Win=265856 Len=0 TSval=818098229 TSecr=587089774"
"356","67.248907877","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=147428 Ack=1957 Win=69632 Len=1380 TSval=587089799 TSecr=818098172 [TCP segment of a reassembled PDU]"
"357","67.248942042","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=148808 Win=268672 Len=0 TSval=818098252 TSecr=587089799"
"358","67.251827466","20.199.120.151","192.168.1.12","TCP","60","[TCP Keep-Alive ACK] 443  >  55350 [ACK] Seq=6820 Ack=1812 Win=7969 Len=0"
"359","67.291671874","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=148808 Ack=1957 Win=69632 Len=1380 TSval=587089842 TSecr=818098224 [TCP segment of a reassembled PDU]"
"360","67.291706390","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=150188 Win=271360 Len=0 TSval=818098295 TSecr=587089842"
"361","67.297135626","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"362","67.297172019","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=151568 Win=274176 Len=0 TSval=818098300 TSecr=587089847"
"363","67.297360407","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=151568 Ack=1957 Win=69632 Len=1380 TSval=587089847 TSecr=818098229 [TCP segment of a reassembled PDU]"
"364","67.297369863","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=152948 Win=276992 Len=0 TSval=818098301 TSecr=587089847"
"365","67.343470662","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"366","67.343506438","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=154328 Win=279680 Len=0 TSval=818098347 TSecr=587089886"
"367","67.367929368","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"368","67.367974535","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=155708 Win=282496 Len=0 TSval=818098371 TSecr=587089918"
"369","67.368624863","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"370","67.368642971","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=157088 Win=285184 Len=0 TSval=818098372 TSecr=587089918"
"371","67.369770091","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=157088 Ack=1957 Win=69632 Len=1380 TSval=587089920 TSecr=818098301 [TCP segment of a reassembled PDU]"
"372","67.369781956","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=158468 Win=288000 Len=0 TSval=818098373 TSecr=587089920"
"373","67.423074194","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"374","67.423107443","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=159848 Win=290688 Len=0 TSval=818098426 TSecr=587089969"
"375","67.442709376","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=159848 Ack=1957 Win=69632 Len=1380 TSval=587089993 TSecr=818098373 [TCP segment of a reassembled PDU]"
"376","67.442743202","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=161228 Win=293504 Len=0 TSval=818098446 TSecr=587089993"
"377","67.443388349","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=161228 Ack=1957 Win=69632 Len=1380 TSval=587089993 TSecr=818098373 [TCP segment of a reassembled PDU]"
"378","67.443396354","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=162608 Win=296320 Len=0 TSval=818098447 TSecr=587089993"
"379","67.444416255","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"380","67.444423243","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=163988 Win=299008 Len=0 TSval=818098448 TSecr=587089995"
"381","67.497229995","157.240.251.60","192.168.1.12","TLSv1.3","333","Application Data"
"382","67.497263778","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=1957 Ack=164255 Win=301824 Len=0 TSval=818098501 TSecr=587090047"
"397","68.632053418","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"398","68.715093009","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=2141 Ack=566 Win=393 Len=0 TSval=3751340289 TSecr=2063041059"
"399","68.912474487","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"400","68.912511982","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=566 Ack=2212 Win=501 Len=0 TSval=2063041340 TSecr=3751340403"
"403","69.322258519","157.240.221.60","192.168.1.12","TLSv1.2","340","Application Data"
"404","69.322328107","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=566 Ack=2486 Win=499 Len=0 TSval=2063041750 TSecr=3751340800"
"405","69.380256242","192.168.1.12","157.240.221.60","TLSv1.2","138","Application Data"
"406","69.455443322","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=2486 Ack=638 Win=393 Len=0 TSval=3751341030 TSecr=2063041807"
"409","70.653890425","157.240.221.60","192.168.1.12","TLSv1.2","159","Application Data"
"410","70.653948087","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=638 Ack=2579 Win=501 Len=0 TSval=2063043081 TSecr=3751342144"
"411","70.661567032","192.168.1.12","157.240.221.60","TLSv1.2","158","Application Data"
"412","70.744618399","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=2579 Ack=730 Win=393 Len=0 TSval=3751342319 TSecr=2063043089"
"424","86.423304090","157.240.221.60","192.168.1.12","TLSv1.2","347","Application Data"
"425","86.465983371","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=730 Ack=2860 Win=501 Len=0 TSval=2063058893 TSecr=3751357956"
"426","86.662920388","192.168.1.12","157.240.221.60","TLSv1.2","159","Application Data"
"428","86.744005936","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=2860 Ack=823 Win=393 Len=0 TSval=3751358319 TSecr=2063059090"
"434","88.781625738","157.240.221.60","192.168.1.12","TLSv1.2","184","Application Data"
"435","88.781676811","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=823 Ack=2978 Win=501 Len=0 TSval=2063061209 TSecr=3751360297"
"436","88.809274397","192.168.1.12","157.240.221.60","TLSv1.2","160","Application Data"
"437","88.896208734","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=2978 Ack=917 Win=393 Len=0 TSval=3751360470 TSecr=2063061237"
"440","90.109678368","157.240.221.60","192.168.1.12","TLSv1.2","159","Application Data"
"441","90.112729197","192.168.1.12","157.240.221.60","TLSv1.2","158","Application Data"
"442","90.189508005","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=3071 Ack=1009 Win=393 Len=0 TSval=3751361764 TSecr=2063062540"
"443","91.441265593","34.237.73.95","192.168.1.12","TLSv1.2","104","[TCP ACKed unseen segment] , Application Data"
"444","91.441313017","192.168.1.12","34.237.73.95","TCP","66","[TCP Previous segment not captured] 33216  >  443 [ACK] Seq=2 Ack=39 Win=501 Len=0 TSval=2580529396 TSecr=3595897335"
"447","95.838109719","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a01:111:202c::239","TCP","74","[TCP Dup ACK 16#2] 53782  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0"
"448","95.930817374","157.240.221.60","192.168.1.12","TLSv1.2","207","Application Data"
"449","95.953184140","192.168.1.12","157.240.221.60","TLSv1.2","166","Application Data"
"450","96.033315635","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=3212 Ack=1109 Win=393 Len=0 TSval=3751367607 TSecr=2063068380"
"452","96.971619704","20.199.120.151","192.168.1.12","TCP","60","443  >  55350 [FIN, ACK] Seq=6820 Ack=1812 Win=7969 Len=0"
"453","96.972372384","192.168.1.12","20.199.120.151","TCP","54","55350  >  443 [FIN, ACK] Seq=1812 Ack=6821 Win=64128 Len=0"
"454","97.055334163","20.199.120.151","192.168.1.12","TCP","60","443  >  55350 [ACK] Seq=6821 Ack=1813 Win=7969 Len=0"
"461","98.014520806","192.168.1.12","20.199.120.151","TCP","74","40638  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3897446823 TSecr=0 WS=128"
"462","98.096506825","20.199.120.151","192.168.1.12","TCP","66","443  >  40638 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"463","98.096569011","192.168.1.12","20.199.120.151","TCP","54","40638  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"464","98.096993587","192.168.1.12","20.199.120.151","TLSv1.2","571","Client Hello"
"465","98.178880454","20.199.120.151","192.168.1.12","TCP","1514","443  >  40638 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"466","98.178933896","192.168.1.12","20.199.120.151","TCP","54","40638  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"467","98.179074617","20.199.120.151","192.168.1.12","TCP","1514","443  >  40638 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"468","98.179089236","192.168.1.12","20.199.120.151","TCP","54","40638  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"469","98.180827933","20.199.120.151","192.168.1.12","TCP","1514","443  >  40638 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"470","98.180848603","192.168.1.12","20.199.120.151","TCP","54","40638  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
