"No.","Time","Source","Destination","Protocol","Length","Info"
"160","2.507141928","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  58992 [ACK] Seq=1 Ack=29 Win=2043 Len=0 TSval=4236608002 TSecr=3290083988"
"161","2.507141433","140.82.113.25","10.0.0.37","TCP","80","[TCP Dup ACK 159#1] 443  >  53610 [ACK] Seq=1 Ack=29 Win=72 Len=0 TSval=3318264855 TSecr=1466019025 SLE=1 SRE=29"
"164","2.510008912","140.82.113.25","10.0.0.37","TLSv1.2","92","Application Data"
"165","2.510009125","140.82.113.25","10.0.0.37","TLSv1.2","92","Application Data"
"166","2.510009176","140.82.113.25","10.0.0.37","TCP","68","443  >  53610 [FIN, ACK] Seq=49 Ack=29 Win=72 Len=0 TSval=3318264856 TSecr=1466019025"
"167","2.510209510","10.0.0.37","140.82.113.25","TCP","66","53610  >  443 [ACK] Seq=29 Ack=50 Win=501 Len=0 TSval=1466019175 TSecr=3318264856"
"168","2.510312763","10.0.0.37","140.82.113.25","TCP","66","53610  >  443 [FIN, ACK] Seq=29 Ack=50 Win=501 Len=0 TSval=1466019175 TSecr=3318264856"
"169","2.510709629","10.0.0.37","140.82.113.25","TCP","74","48392  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1466019175 TSecr=0 WS=128"
"170","2.514976739","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","[TCP Dup ACK 160#1] 443  >  58992 [ACK] Seq=1 Ack=29 Win=2043 Len=0 TSval=4236608010 TSecr=3290085128"
"172","2.540380178","2a00:1450:4013:c14::71","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  54616 [FIN, ACK] Seq=1 Ack=2 Win=261 Len=0 TSval=3976695187 TSecr=481477081"
"173","2.540423356","2a10:8012:15:af5e:c336:78fe:e399:341e","2a00:1450:4013:c14::71","TCP","86","54616  >  443 [ACK] Seq=2 Ack=2 Win=501 Len=0 TSval=481478258 TSecr=3976695187"
"174","2.543869899","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","94","443  >  52164 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=3567667351 TSecr=3290085164 WS=256"
"175","2.543921246","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3290085214 TSecr=3567667351"
"176","2.544399944","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","603","Client Hello"
"177","2.553521346","2a00:1450:4013:c14::71","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","98","[TCP Dup ACK 172#1] 443  >  54616 [ACK] Seq=2 Ack=2 Win=261 Len=0 TSval=3976695200 TSecr=481478178 SLE=1 SRE=2"
"192","2.594578119","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=3567667402 TSecr=3290085214"
"193","2.596092869","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","289","Server Hello, Change Cipher Spec, Application Data"
"194","2.596118314","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=518 Ack=204 Win=64768 Len=0 TSval=3290085266 TSecr=3567667404"
"198","2.598909575","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","150","Change Cipher Spec, Application Data"
"200","2.599180491","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","578","Application Data"
"206","2.630960558","2a10:8012:15:af5e:c336:78fe:e399:341e","2a00:1450:4028:808::200e","TCP","94","60720  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3628109387 TSecr=0 WS=128"
"207","2.643902297","2a00:1450:4028:808::200e","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","94","443  >  60720 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1432 SACK_PERM=1 TSval=2061382267 TSecr=3628109387 WS=256"
"208","2.643956190","2a10:8012:15:af5e:c336:78fe:e399:341e","2a00:1450:4028:808::200e","TCP","86","60720  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3628109400 TSecr=2061382267"
"209","2.644347969","2a10:8012:15:af5e:c336:78fe:e399:341e","2a00:1450:4028:808::200e","TLSv1.3","603","Client Hello"
"210","2.652184738","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","255","Application Data"
"212","2.658726545","2a00:1450:4028:808::200e","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  60720 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=2061382282 TSecr=3628109400"
"213","2.658728125","140.82.113.25","10.0.0.37","TCP","68","443  >  53610 [ACK] Seq=50 Ack=30 Win=72 Len=0 TSval=3318265006 TSecr=1466019175"
"214","2.658727300","140.82.113.25","10.0.0.37","TCP","76","443  >  48392 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 TSval=1524331729 TSecr=1466019175 WS=1024"
"215","2.658785842","10.0.0.37","140.82.113.25","TCP","66","48392  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1466019323 TSecr=1524331729"
"216","2.659188363","10.0.0.37","140.82.113.25","TLSv1.3","583","Client Hello"
"224","2.689561375","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=373 Ack=1074 Win=67840 Len=0 TSval=3567667498 TSecr=3290085269"
"225","2.689588661","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1074 Ack=373 Win=64640 Len=0 TSval=3290085359 TSecr=3567667456"
"230","2.694620989","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","120","Application Data"
"231","2.694621194","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","110","Application Data"
"232","2.694621253","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  58992 [FIN, ACK] Seq=59 Ack=29 Win=2043 Len=0 TSval=4236608189 TSecr=3290085128"
"233","2.694662523","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","58992  >  443 [ACK] Seq=29 Ack=35 Win=12369 Len=0 TSval=3290085364 TSecr=4236608188"
"234","2.694680484","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","58992  >  443 [ACK] Seq=29 Ack=59 Win=12369 Len=0 TSval=3290085364 TSecr=4236608189"
"235","2.694782361","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","58992  >  443 [FIN, ACK] Seq=29 Ack=60 Win=12369 Len=0 TSval=3290085364 TSecr=4236608189"
"246","2.732548368","2a00:1450:4028:808::200e","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","2502","Server Hello, Change Cipher Spec"
"247","2.732548616","2a00:1450:4028:808::200e","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","2502","443  >  60720 [PSH, ACK] Seq=2417 Ack=518 Win=66816 Len=2416 TSval=2061382353 TSecr=3628109400 [TCP segment of a reassembled PDU]"
"248","2.732548664","2a00:1450:4028:808::200e","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","2194","Application Data"
"249","2.732589934","2a10:8012:15:af5e:c336:78fe:e399:341e","2a00:1450:4028:808::200e","TCP","86","60720  >  443 [ACK] Seq=518 Ack=2417 Win=62592 Len=0 TSval=3628109488 TSecr=2061382353"
"250","2.732617393","2a10:8012:15:af5e:c336:78fe:e399:341e","2a00:1450:4028:808::200e","TCP","86","60720  >  443 [ACK] Seq=518 Ack=4833 Win=60288 Len=0 TSval=3628109488 TSecr=2061382353"
"251","2.732624351","2a10:8012:15:af5e:c336:78fe:e399:341e","2a00:1450:4028:808::200e","TCP","86","60720  >  443 [ACK] Seq=518 Ack=6941 Win=58240 Len=0 TSval=3628109488 TSecr=2061382353"
"252","2.733524049","2a10:8012:15:af5e:c336:78fe:e399:341e","2a00:1450:4028:808::200e","TLSv1.3","160","Change Cipher Spec, Application Data"
"254","2.742590100","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","274","Application Data"
"255","2.743826504","2a00:1450:4028:808::200e","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","1052","Application Data, Application Data"
"256","2.743826661","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  58992 [ACK] Seq=60 Ack=30 Win=2043 Len=0 TSval=4236608238 TSecr=3290085364"
"257","2.743826713","2a00:1450:4028:808::200e","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  60720 [ACK] Seq=6941 Ack=592 Win=66816 Len=0 TSval=2061382368 TSecr=3628109489"
"258","2.749369782","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","168","Application Data"
"270","2.784631418","2a10:8012:15:af5e:c336:78fe:e399:341e","2a00:1450:4028:808::200e","TCP","86","60720  >  443 [ACK] Seq=592 Ack=7907 Win=64128 Len=0 TSval=3628109540 TSecr=2061382368"
"272","2.797787136","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=561 Ack=1156 Win=67840 Len=0 TSval=3567667605 TSecr=3290085419"
"274","2.807572036","140.82.113.25","10.0.0.37","TLSv1.3","1454","Server Hello, Change Cipher Spec, Application Data"
"275","2.807626138","10.0.0.37","140.82.113.25","TCP","66","48392  >  443 [ACK] Seq=518 Ack=1389 Win=63104 Len=0 TSval=1466019472 TSecr=1524331881"
"276","2.808428613","140.82.113.25","10.0.0.37","TLSv1.3","1454","Application Data, Application Data"
"277","2.808472732","10.0.0.37","140.82.113.25","TCP","66","48392  >  443 [ACK] Seq=518 Ack=2777 Win=63104 Len=0 TSval=1466019473 TSecr=1524331881"
"278","2.809385586","140.82.113.25","10.0.0.37","TLSv1.3","109","Application Data"
"279","2.809409735","10.0.0.37","140.82.113.25","TCP","66","48392  >  443 [ACK] Seq=518 Ack=2820 Win=64128 Len=0 TSval=1466019474 TSecr=1524331881"
"281","2.814655231","10.0.0.37","140.82.113.25","TLSv1.3","130","Change Cipher Spec, Application Data"
"282","2.815036436","10.0.0.37","140.82.113.25","TLSv1.3","1155","Application Data"
"284","2.890692984","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","462","Application Data"
"289","2.932462573","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1156 Ack=937 Win=64256 Len=0 TSval=3290085602 TSecr=3567667698"
"293","2.956669808","140.82.113.25","10.0.0.37","TLSv1.3","145","Application Data"
"294","2.959034593","140.82.113.25","10.0.0.37","TLSv1.3","145","Application Data"
"295","2.959183510","10.0.0.37","140.82.113.25","TCP","66","48392  >  443 [ACK] Seq=1671 Ack=2978 Win=64128 Len=0 TSval=1466019624 TSecr=1524332032"
"296","2.961969888","140.82.113.25","10.0.0.37","TLSv1.3","567","Application Data"
"297","2.963316010","10.0.0.37","140.82.113.25","TLSv1.3","270","Application Data"
"301","3.052363659","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","267","Application Data"
"302","3.057672288","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","166","Application Data"
"303","3.057718512","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","181","Application Data"
"304","3.058142139","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","359","Application Data, Application Data, Application Data"
"312","3.100006278","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=937 Ack=1337 Win=68864 Len=0 TSval=3567667908 TSecr=3290085722"
"315","3.106356132","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=937 Ack=1417 Win=68864 Len=0 TSval=3567667914 TSecr=3290085727"
"316","3.106356476","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=937 Ack=1512 Win=68864 Len=0 TSval=3567667914 TSecr=3290085727"
"317","3.107617225","140.82.113.25","10.0.0.37","TLSv1.3","139","Application Data"
"318","3.107617497","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=937 Ack=1785 Win=69888 Len=0 TSval=3567667915 TSecr=3290085728"
"319","3.148608286","10.0.0.37","140.82.113.25","TCP","66","48392  >  443 [ACK] Seq=1875 Ack=3552 Win=64128 Len=0 TSval=1466019813 TSecr=1524332182"
"326","3.233015542","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","256","Application Data"
"327","3.233057366","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1785 Ack=1107 Win=64128 Len=0 TSval=3290085903 TSecr=3567668038"
"330","3.373618890","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","156","Application Data"
"331","3.373659788","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1785 Ack=1177 Win=64128 Len=0 TSval=3290086043 TSecr=3567668181"
"332","3.375990111","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","159","Application Data"
"333","3.375990366","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","159","Application Data"
"334","3.376022189","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1785 Ack=1250 Win=64128 Len=0 TSval=3290086046 TSecr=3567668184"
"335","3.376043682","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1785 Ack=1323 Win=64128 Len=0 TSval=3290086046 TSecr=3567668184"
"336","3.381350933","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","159","[TCP Spurious Retransmission] 443  >  52164 [PSH, ACK] Seq=1250 Ack=1785 Win=69888 Len=73 TSval=3567668190 TSecr=3290085728"
"337","3.381370490","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","98","[TCP Dup ACK 335#1] 52164  >  443 [ACK] Seq=1785 Ack=1323 Win=64128 Len=0 TSval=3290086051 TSecr=3567668190 SLE=1250 SRE=1323"
"342","3.429666836","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","147","Application Data"
"343","3.429695582","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1785 Ack=1384 Win=64128 Len=0 TSval=3290086099 TSecr=3567668233"
"344","3.442578269","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","159","Application Data"
"345","3.442578632","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","159","Application Data"
"346","3.442611109","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1785 Ack=1457 Win=64128 Len=0 TSval=3290086112 TSecr=3567668247"
"347","3.442633744","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1785 Ack=1530 Win=64128 Len=0 TSval=3290086112 TSecr=3567668250"
"352","3.700028287","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","509","[TCP Spurious Retransmission] 443  >  52164 [PSH, ACK] Seq=1107 Ack=1785 Win=69888 Len=423 TSval=3567668432 TSecr=3290085903"
"353","3.700061578","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","98","[TCP Dup ACK 347#1] 52164  >  443 [ACK] Seq=1785 Ack=1530 Win=64128 Len=0 TSval=3290086370 TSecr=3567668432 SLE=1107 SRE=1530"
"380","4.149029623","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","1466","443  >  52164 [ACK] Seq=1530 Ack=1785 Win=69888 Len=1380 TSval=3567668953 TSecr=3290086112 [TCP segment of a reassembled PDU]"
"381","4.149070734","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1785 Ack=2910 Win=63104 Len=0 TSval=3290086819 TSecr=3567668953"
"382","4.150039787","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","587","Application Data, Application Data"
"383","4.150076713","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1785 Ack=3411 Win=63104 Len=0 TSval=3290086820 TSecr=3567668953"
"386","4.227419153","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","185","Application Data"
"387","4.374247957","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","587","[TCP Spurious Retransmission] 443  >  52164 [PSH, ACK] Seq=2910 Ack=1785 Win=69888 Len=501 TSval=3567669182 TSecr=3290086370"
"388","4.374279833","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","98","[TCP Dup ACK 383#1] 52164  >  443 [ACK] Seq=1884 Ack=3411 Win=64128 Len=0 TSval=3290087044 TSecr=3567669182 SLE=2910 SRE=3411"
"390","4.484470218","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","185","[TCP Retransmission] 52164  >  443 [PSH, ACK] Seq=1785 Ack=3411 Win=64128 Len=99 TSval=3290087154 TSecr=3567669182"
"395","4.692886074","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=3411 Ack=1884 Win=69888 Len=0 TSval=3567669501 TSecr=3290086897"
"396","4.839956357","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","[TCP Dup ACK 395#1] 443  >  52164 [ACK] Seq=3411 Ack=1884 Win=69888 Len=0 TSval=3567669646 TSecr=3290087154"
"403","5.910370774","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","1742","Application Data, Application Data"
"404","5.910408683","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=1884 Ack=5067 Win=62592 Len=0 TSval=3290088580 TSecr=3567670717"
"409","5.943819474","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","185","Application Data"
"410","5.993984840","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=5067 Ack=1983 Win=69888 Len=0 TSval=3567670802 TSecr=3290088613"
"411","6.171819878","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","160","Application Data"
"413","6.273206285","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.2","313","Application Data"
"414","6.273680352","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.2","125","Application Data"
"415","6.367689384","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","443  >  52164 [ACK] Seq=5067 Ack=2057 Win=69888 Len=0 TSval=3567671176 TSecr=3290088841"
"416","6.388608192","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","125","[TCP Retransmission] 58710  >  443 [PSH, ACK] Seq=228 Ack=1 Win=12371 Len=39 TSval=552111575 TSecr=1298157332"
"417","6.463721759","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.3","1107","Application Data"
"418","6.475333013","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","121","Application Data"
"419","6.475378159","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=36 Win=12371 Len=0 TSval=552111662 TSecr=1298199094"
"420","6.477213305","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","125","Application Data"
"421","6.477245508","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=75 Win=12371 Len=0 TSval=552111664 TSecr=1298199095"
"422","6.504606514","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52164  >  443 [ACK] Seq=2057 Ack=6088 Win=64128 Len=0 TSval=3290089174 TSecr=3567671270"
"423","6.562291323","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","86","[TCP Dup ACK 420#1] 443  >  58710 [ACK] Seq=75 Ack=267 Win=349 Len=0 TSval=1298199175 TSecr=552111575"
"425","6.671426795","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","410","Application Data"
"426","6.671466823","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=399 Win=12371 Len=0 TSval=552111858 TSecr=1298199287"
"427","6.671945945","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","1608","Application Data"
"428","6.671964318","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=1921 Win=12371 Len=0 TSval=552111859 TSecr=1298199287"
"429","6.676744736","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","5606","Application Data, Application Data"
"430","6.676783279","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=7441 Win=12371 Len=0 TSval=552111863 TSecr=1298199287"
"431","6.678315968","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","5606","Application Data [TCP segment of a reassembled PDU]"
"432","6.678358168","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=12961 Win=12371 Len=0 TSval=552111865 TSecr=1298199287"
"433","6.681466528","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","4058","Application Data, Application Data"
"434","6.681466909","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","1608","Application Data"
"435","6.681503440","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=16933 Win=12371 Len=0 TSval=552111868 TSecr=1298199287"
"436","6.681528477","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=18455 Win=12371 Len=0 TSval=552111868 TSecr=1298199288"
"437","6.682932127","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","5606","Application Data, Application Data"
"438","6.682953535","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=23975 Win=12371 Len=0 TSval=552111870 TSecr=1298199288"
"439","6.686043781","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","5606","Application Data [TCP segment of a reassembled PDU]"
"440","6.686065723","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=29495 Win=12371 Len=0 TSval=552111873 TSecr=1298199288"
"441","6.687480001","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","4058","Application Data, Application Data"
"442","6.687480264","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TCP","1466","443  >  58710 [ACK] Seq=33467 Ack=267 Win=349 Len=1380 TSval=1298199289 TSecr=552111664 [TCP segment of a reassembled PDU]"
"443","6.687507152","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=33467 Win=12371 Len=0 TSval=552111874 TSecr=1298199288"
"444","6.687542311","2a10:8012:15:af5e:c336:78fe:e399:341e","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58710  >  443 [ACK] Seq=267 Ack=34847 Win=12371 Len=0 TSval=552111874 TSecr=1298199289"
"445","6.689593007","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:15:af5e:c336:78fe:e399:341e","TLSv1.2","5606","Application Data, Application Data, Application Data"
