"No.","Time","Source","Destination","Protocol","Length","Info"
"175","30.258328698","192.168.1.12","104.199.65.124","TCP","2524","37320  >  4070 [PSH, ACK] Seq=1657 Ack=12 Win=501 Len=2456 TSval=3260751208 TSecr=3368536950"
"176","30.337478642","104.199.65.124","192.168.1.12","TCP","68","4070  >  37320 [ACK] Seq=12 Ack=1657 Win=16 Len=0 TSval=3368538129 TSecr=3260751208"
"177","30.337522589","192.168.1.12","104.199.65.124","TCP","667","37320  >  4070 [PSH, ACK] Seq=4113 Ack=12 Win=501 Len=599 TSval=3260751287 TSecr=3368538129"
"178","30.337872564","104.199.65.124","192.168.1.12","TCP","68","4070  >  37320 [ACK] Seq=12 Ack=4113 Win=16 Len=0 TSval=3368538129 TSecr=3260751208"
"179","30.341631784","104.199.65.124","192.168.1.12","TCP","1003","4070  >  37320 [PSH, ACK] Seq=12 Ack=4113 Win=16 Len=935 TSval=3368538132 TSecr=3260751208"
"180","30.341679575","192.168.1.12","104.199.65.124","TCP","68","37320  >  4070 [ACK] Seq=4712 Ack=947 Win=494 Len=0 TSval=3260751292 TSecr=3368538132"
"181","30.384898635","192.168.1.1","239.255.255.250","SSDP","386","NOTIFY * HTTP/1.1 "
"182","30.384898990","192.168.1.1","239.255.255.250","SSDP","442","NOTIFY * HTTP/1.1 "
"183","30.384899035","192.168.1.1","239.255.255.250","SSDP","370","NOTIFY * HTTP/1.1 "
"184","30.396252452","192.168.1.1","239.255.255.250","SSDP","362","NOTIFY * HTTP/1.1 "
"185","30.396252677","192.168.1.1","239.255.255.250","SSDP","406","NOTIFY * HTTP/1.1 "
"186","30.396252724","192.168.1.1","239.255.255.250","SSDP","382","NOTIFY * HTTP/1.1 "
"187","30.409868176","192.168.1.1","239.255.255.250","SSDP","436","NOTIFY * HTTP/1.1 "
"188","30.409868411","192.168.1.1","239.255.255.250","SSDP","434","NOTIFY * HTTP/1.1 "
"189","30.409868477","192.168.1.1","239.255.255.250","SSDP","438","NOTIFY * HTTP/1.1 "
"190","30.414325024","192.168.1.1","239.255.255.250","SSDP","430","NOTIFY * HTTP/1.1 "
"191","30.417486086","104.199.65.124","192.168.1.12","TCP","233","4070  >  37320 [PSH, ACK] Seq=947 Ack=4712 Win=16 Len=165 TSval=3368538209 TSecr=3260751287"
"192","30.417540648","192.168.1.12","104.199.65.124","TCP","68","37320  >  4070 [ACK] Seq=4712 Ack=1112 Win=493 Len=0 TSval=3260751367 TSecr=3368538209"
"193","30.781798591","157.240.221.60","192.168.1.12","TCP","1448","443  >  42542 [ACK] Seq=1863 Ack=333 Win=931 Len=1380 TSval=3818587167 TSecr=1288271526 [TCP segment of a reassembled PDU]"
"194","30.781843875","192.168.1.12","157.240.221.60","TCP","68","42542  >  443 [ACK] Seq=333 Ack=3243 Win=1066 Len=0 TSval=1288281532 TSecr=3818587167"
"195","30.782256459","157.240.221.60","192.168.1.12","TLSv1.2","386","Application Data, Application Data"
"196","30.782288877","192.168.1.12","157.240.221.60","TCP","68","42542  >  443 [ACK] Seq=333 Ack=3561 Win=1066 Len=0 TSval=1288281532 TSecr=3818587167"
"197","30.815942135","192.168.1.12","239.255.255.250","SSDP","169","M-SEARCH * HTTP/1.1 "
"198","30.933107161","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","152","Multicast Listener Report Message v2"
"199","31.101278515","192.168.1.10","239.255.255.250","SSDP","360","NOTIFY * HTTP/1.1 "
"200","31.101278904","192.168.1.10","239.255.255.250","SSDP","351","NOTIFY * HTTP/1.1 "
"201","31.101278956","192.168.1.10","239.255.255.250","SSDP","403","NOTIFY * HTTP/1.1 "
"202","31.104543642","192.168.1.10","239.255.255.250","SSDP","417","NOTIFY * HTTP/1.1 "
"203","31.220846464","157.240.221.60","192.168.1.12","TLSv1.2","161","Application Data"
"204","31.220882993","192.168.1.12","157.240.221.60","TCP","68","42542  >  443 [ACK] Seq=333 Ack=3654 Win=1066 Len=0 TSval=1288281971 TSecr=3818587544"
"205","31.271774104","192.168.1.12","157.240.221.60","TLSv1.2","160","Application Data"
"206","31.274927417","192.168.1.12","157.240.221.60","TLSv1.2","161","Application Data"
"207","31.306489695","192.168.1.10","239.255.255.250","SSDP","415","NOTIFY * HTTP/1.1 "
"208","31.306489973","192.168.1.10","239.255.255.250","SSDP","431","NOTIFY * HTTP/1.1 "
"209","31.306490021","192.168.1.10","239.255.255.250","SSDP","360","NOTIFY * HTTP/1.1 "
"210","31.317644292","192.168.1.10","239.255.255.250","SSDP","351","NOTIFY * HTTP/1.1 "
"211","31.344871425","157.240.221.60","192.168.1.12","TCP","68","443  >  42542 [ACK] Seq=3654 Ack=425 Win=931 Len=0 TSval=3818587804 TSecr=1288282022"
"212","31.345144170","157.240.221.60","192.168.1.12","TCP","68","443  >  42542 [ACK] Seq=3654 Ack=518 Win=931 Len=0 TSval=3818587804 TSecr=1288282025"
"213","31.511849253","192.168.1.10","239.255.255.250","SSDP","403","NOTIFY * HTTP/1.1 "
"214","31.511849560","192.168.1.10","239.255.255.250","SSDP","360","NOTIFY * HTTP/1.1 "
"215","31.511849602","192.168.1.10","239.255.255.250","SSDP","351","NOTIFY * HTTP/1.1 "
"216","31.514124956","192.168.1.10","239.255.255.250","SSDP","383","NOTIFY * HTTP/1.1 "
"217","31.600732312","192.168.1.18","192.168.1.12","SSDP","323","HTTP/1.1 200 OK "
"218","32.209157306","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:1450:4028:800::2001","TCP","88","49172  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=197202351 TSecr=3383719086"
"219","32.230098525","2a00:1450:4028:800::2001","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","76","443  >  49172 [RST] Seq=1 Win=0 Len=0"
"220","33.137990292","fe80::e2ce:c3ff:fe1a:1978","ff02::1","ICMPv6","176","Router Advertisement from e0:ce:c3:1a:19:78"
"221","33.153141299","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","152","Multicast Listener Report Message v2"
"222","33.197225094","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","152","Multicast Listener Report Message v2"
"223","33.567052897","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:a98::","TLSv1.2","131","Application Data"
"224","33.584674834","2600:1901:1:a98::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","88","443  >  57558 [ACK] Seq=41 Ack=87 Win=268 Len=0 TSval=122201928 TSecr=3829502888"
"225","33.639696237","2600:1901:1:a98::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.2","128","Application Data"
"226","33.639732339","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:a98::","TCP","88","57558  >  443 [ACK] Seq=87 Ack=81 Win=501 Len=0 TSval=3829502961 TSecr=122201983"
"227","34.007143847","192.168.1.12","213.57.2.5","DNS","102","Standard query 0xc8d7 A connectivity-check.ubuntu.com OPT"
"228","34.024558545","213.57.2.5","192.168.1.12","DNS","246","Standard query response 0xc8d7 A connectivity-check.ubuntu.com A 91.189.91.49 A 34.122.121.32 A 35.232.111.17 A 185.125.190.18 A 185.125.190.48 A 91.189.91.48 A 35.224.170.84 A 185.125.190.49 A 185.125.190.17 OPT"
"229","34.025759124","192.168.1.12","91.189.91.49","TCP","76","46196  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3248039441 TSecr=0 WS=128"
"230","34.257087742","192.168.1.12","35.188.42.15","TCP","68","41906  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3100657689 TSecr=3641187497"
"231","34.258994778","91.189.91.49","192.168.1.12","TCP","76","80  >  46196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2950660598 TSecr=3248039441 WS=128"
"232","34.259039850","192.168.1.12","91.189.91.49","TCP","68","46196  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3248039674 TSecr=2950660598"
"233","34.259163021","192.168.1.12","91.189.91.49","HTTP","155","GET / HTTP/1.1 "
"234","34.325081384","192.168.1.12","146.75.54.248","TCP","68","48220  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=621854745 TSecr=3629958735"
"235","34.325107748","192.168.1.12","146.75.54.248","TCP","68","48250  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=621854745 TSecr=1337500425"
"236","34.349105218","192.168.1.12","146.75.54.248","TCP","68","48284  >  443 [ACK] Seq=1 Ack=1 Win=2720 Len=0 TSval=621854769 TSecr=3695400174"
"237","34.349128019","192.168.1.12","146.75.54.248","TCP","68","48274  >  443 [ACK] Seq=1 Ack=1 Win=3980 Len=0 TSval=621854769 TSecr=3762914481"
"238","34.349145208","192.168.1.12","146.75.54.248","TCP","68","48262  >  443 [ACK] Seq=1 Ack=1 Win=4531 Len=0 TSval=621854769 TSecr=1064969834"
"239","34.410027618","146.75.54.248","192.168.1.12","TCP","68","[TCP ACKed unseen segment] 443  >  48220 [ACK] Seq=1 Ack=2 Win=288 Len=0 TSval=3630003824 TSecr=621581607"
"240","34.411032450","146.75.54.248","192.168.1.12","TCP","68","[TCP ACKed unseen segment] 443  >  48250 [ACK] Seq=1 Ack=2 Win=288 Len=0 TSval=1337545513 TSecr=621581523"
"241","34.422547883","91.189.91.49","192.168.1.12","HTTP","257","HTTP/1.1 204 No Content "
"242","34.422616887","192.168.1.12","91.189.91.49","TCP","68","46196  >  80 [ACK] Seq=88 Ack=190 Win=64128 Len=0 TSval=3248039838 TSecr=2950660866"
"243","34.422766885","192.168.1.12","91.189.91.49","TCP","68","46196  >  80 [FIN, ACK] Seq=88 Ack=190 Win=64128 Len=0 TSval=3248039838 TSecr=2950660866"
"244","34.424479883","91.189.91.49","192.168.1.12","TCP","68","80  >  46196 [FIN, ACK] Seq=190 Ack=88 Win=64256 Len=0 TSval=2950660867 TSecr=3248039674"
"245","34.424501662","192.168.1.12","91.189.91.49","TCP","68","46196  >  80 [ACK] Seq=89 Ack=191 Win=64128 Len=0 TSval=3248039839 TSecr=2950660867"
"246","34.444493987","146.75.54.248","192.168.1.12","TCP","68","[TCP ACKed unseen segment] 443  >  48262 [ACK] Seq=1 Ack=2 Win=297 Len=0 TSval=1065014939 TSecr=621581353"
"247","34.446153735","146.75.54.248","192.168.1.12","TCP","68","[TCP ACKed unseen segment] 443  >  48274 [ACK] Seq=1 Ack=2 Win=300 Len=0 TSval=3762959586 TSecr=621581301"
"248","34.446369243","146.75.54.248","192.168.1.12","TCP","68","[TCP ACKed unseen segment] 443  >  48284 [ACK] Seq=1 Ack=2 Win=300 Len=0 TSval=3695445279 TSecr=621581357"
"249","34.673206428","91.189.91.49","192.168.1.12","TCP","68","80  >  46196 [ACK] Seq=191 Ack=89 Win=64256 Len=0 TSval=2950661026 TSecr=3248039838"
"250","34.981255810","Chongqin_99:f9:45","","ARP","44","Who has 192.168.1.29? Tell 192.168.1.14"
"251","34.981256080","Chongqin_99:f9:45","","ARP","44","Who has 192.168.1.66? Tell 192.168.1.14"
"252","35.902744556","Chongqin_99:f9:45","","ARP","44","Who has 192.168.1.29? Tell 192.168.1.14"
"253","35.902744905","Chongqin_99:f9:45","","ARP","44","Who has 192.168.1.66? Tell 192.168.1.14"
"254","36.209368250","192.168.1.10","224.0.0.251","MDNS","93","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"255","36.377076542","192.168.1.12","146.75.54.248","TCP","68","48234  >  443 [ACK] Seq=1 Ack=1 Win=1787 Len=0 TSval=621856797 TSecr=1264900665"
"256","36.515705946","146.75.54.248","192.168.1.12","TCP","68","[TCP ACKed unseen segment] 443  >  48234 [ACK] Seq=1 Ack=2 Win=290 Len=0 TSval=1264945777 TSecr=621581397"
"257","36.516116242","Roku_83:14:62","","ARP","62","Who has 192.168.1.12? Tell 192.168.1.18"
"258","36.516128985","IntelCor_eb:49:20","","ARP","44","192.168.1.12 is at b0:7d:64:eb:49:20"
"259","36.928470074","Chongqin_99:f9:45","","ARP","44","Who has 192.168.1.29? Tell 192.168.1.14"
"260","36.928470419","Chongqin_99:f9:45","","ARP","44","Who has 192.168.1.66? Tell 192.168.1.14"
"261","38.401136291","192.168.1.12","151.101.242.248","TCP","68","54132  >  443 [ACK] Seq=1 Ack=1 Win=1115 Len=0 TSval=650361556 TSecr=1082319250"
"262","38.563939043","151.101.242.248","192.168.1.12","TCP","68","[TCP ACKed unseen segment] 443  >  54132 [ACK] Seq=1 Ack=2 Win=287 Len=0 TSval=1082364375 TSecr=650087215"
"263","38.845414976","192.168.1.12","157.240.251.60","TLSv1.2","92","Application Data"
"264","38.845462688","192.168.1.12","157.240.251.60","TCP","68","57850  >  443 [FIN, ACK] Seq=25 Ack=1 Win=1513 Len=0 TSval=2946610296 TSecr=2028910914"
"265","38.918345365","157.240.251.60","192.168.1.12","TLSv1.2","92","Application Data"
"266","38.918402100","192.168.1.12","157.240.251.60","TCP","56","57850  >  443 [RST] Seq=26 Win=0 Len=0"
"267","38.918726239","157.240.251.60","192.168.1.12","TCP","68","443  >  57850 [FIN, ACK] Seq=25 Ack=26 Win=275 Len=0 TSval=2028970996 TSecr=2946610296"
"268","38.918748320","192.168.1.12","157.240.251.60","TCP","56","57850  >  443 [RST] Seq=26 Win=0 Len=0"
"269","39.178683292","157.240.221.60","192.168.1.12","TLSv1.2","338","Application Data"
"270","39.178737284","192.168.1.12","157.240.221.60","TCP","68","42542  >  443 [ACK] Seq=518 Ack=3924 Win=1066 Len=0 TSval=1288289929 TSecr=3818595536"
"271","39.622441378","192.168.1.12","157.240.221.60","TLSv1.2","143","Application Data"
"272","39.794502848","157.240.221.60","192.168.1.12","TCP","68","443  >  42542 [ACK] Seq=3924 Ack=593 Win=931 Len=0 TSval=3818596153 TSecr=1288290372"
"273","40.028386896","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1290","Protected Payload (KP0), DCID=ec520a4d71367b77"
"274","40.028449780","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"275","40.028465219","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"276","40.028476720","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"277","40.028487917","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"278","40.028499001","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"279","40.028510477","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"280","40.028522074","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"281","40.028533166","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"282","40.028544698","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","568","Protected Payload (KP0), DCID=ec520a4d71367b77"
"283","40.064411025","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","93","Protected Payload (KP0)"
"284","40.064436124","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","89","Protected Payload (KP0)"
"285","40.067573034","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","89","Protected Payload (KP0)"
"286","40.090026943","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=ec520a4d71367b77"
"287","40.304830613","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","249","Protected Payload (KP0)"
"288","40.305167113","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","99","Protected Payload (KP0), DCID=ec520a4d71367b77"
"289","40.305285919","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","249","Protected Payload (KP0)"
"290","40.307009119","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=ec520a4d71367b77"
"291","40.313921947","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1290","Protected Payload (KP0), DCID=ec520a4d71367b77"
"292","40.313983931","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"293","40.313998644","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"294","40.314009495","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"295","40.314026060","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"296","40.314043307","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"297","40.314054448","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"298","40.314065537","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"299","40.314077386","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","946","Protected Payload (KP0), DCID=ec520a4d71367b77"
"300","40.337720139","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","91","Protected Payload (KP0)"
"301","40.338054803","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","87","Protected Payload (KP0)"
"302","40.346193030","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","87","Protected Payload (KP0)"
"303","40.363735690","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=ec520a4d71367b77"
"304","40.612025813","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","99","Protected Payload (KP0)"
"305","40.612366901","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","99","Protected Payload (KP0), DCID=ec520a4d71367b77"
"306","40.618424449","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","99","Protected Payload (KP0)"
"307","40.618650341","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=ec520a4d71367b77"
"308","40.619404224","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1290","Protected Payload (KP0), DCID=ec520a4d71367b77"
"309","40.619437890","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"310","40.619449713","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"311","40.619460307","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"312","40.619470686","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","1294","Protected Payload (KP0), DCID=ec520a4d71367b77"
"313","40.619481298","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","881","Protected Payload (KP0), DCID=ec520a4d71367b77"
"314","40.640126809","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","91","Protected Payload (KP0)"
"315","40.640630858","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","87","Protected Payload (KP0)"
"316","40.643705359","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","87","Protected Payload (KP0)"
"317","40.666058549","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=ec520a4d71367b77"
"318","40.919493411","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","128","Protected Payload (KP0)"
"319","40.919844352","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","99","Protected Payload (KP0), DCID=ec520a4d71367b77"
"320","40.932746610","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","128","Protected Payload (KP0)"
"321","40.932918958","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=ec520a4d71367b77"
"322","40.962845212","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","QUIC","88","Protected Payload (KP0)"
"323","44.210484758","192.168.1.12","157.240.221.60","TLSv1.2","137","Application Data"
"324","44.223103368","192.168.1.12","35.186.224.47","TLSv1.2","103","Application Data"
"325","44.238810447","35.186.224.47","192.168.1.12","TCP","68","443  >  51376 [ACK] Seq=32 Ack=71 Win=267 Len=0 TSval=255614347 TSecr=461370674"
"326","44.285679707","157.240.221.60","192.168.1.12","TCP","68","443  >  42542 [ACK] Seq=3924 Ack=662 Win=931 Len=0 TSval=3818600744 TSecr=1288294960"
"327","44.303541540","35.186.224.47","192.168.1.12","TLSv1.2","99","Application Data"
"328","44.303582452","192.168.1.12","35.186.224.47","TCP","68","51376  >  443 [ACK] Seq=71 Ack=63 Win=501 Len=0 TSval=461370754 TSecr=255614410"
"329","44.403510363","157.240.221.60","192.168.1.12","TLSv1.2","139","Application Data"
"330","44.403557220","192.168.1.12","157.240.221.60","TCP","68","42542  >  443 [ACK] Seq=662 Ack=3995 Win=1066 Len=0 TSval=1288295153 TSecr=3818600862"
"331","44.497102584","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:0:524d::","TCP","88","41548  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1228472979 TSecr=2391618070"
"332","44.514165296","2600:1901:0:524d::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","88","[TCP ACKed unseen segment] 443  >  41548 [ACK] Seq=1 Ack=2 Win=269 Len=0 TSval=2391663123 TSecr=1228157160"
"333","46.244583305","192.168.1.10","224.0.0.251","MDNS","93","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"334","46.545241454","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","TCP","88","[TCP Dup ACK 16#1] 42850  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=591627902 TSecr=4160141409"
"335","46.589190393","2600:1901:1:c36::","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","88","[TCP Dup ACK 17#1] [TCP ACKed unseen segment] 443  >  42850 [ACK] Seq=1 Ack=2 Win=268 Len=0 TSval=4160186468 TSecr=591311237"
"336","49.624121557","192.168.1.14","192.168.1.255","UDP","88","57621  >  57621 Len=44"
"337","52.693125634","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2600:1901:1:c36::","TCP","88","[TCP Dup ACK 35#1] 57540  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=591634050 TSecr=379672407"
"338","56.280219100","192.168.1.10","224.0.0.251","MDNS","93","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"339","56.484553934","157.240.221.60","192.168.1.12","TLSv1.2","855","Application Data"
"340","56.484606014","192.168.1.12","157.240.221.60","TCP","68","42542  >  443 [ACK] Seq=662 Ack=4782 Win=1066 Len=0 TSval=1288307235 TSecr=3818612889"
"341","56.656216629","127.0.0.1","127.0.0.53","DNS","102","Standard query 0x7bb6 A media-fra5-1.cdn.whatsapp.net OPT"
"342","56.656240234","127.0.0.1","127.0.0.53","DNS","102","Standard query 0x50b9 AAAA media-fra5-1.cdn.whatsapp.net OPT"
"343","56.656563633","192.168.1.12","213.57.2.5","DNS","102","Standard query 0xdc1c A media-fra5-1.cdn.whatsapp.net OPT"
"344","56.656715939","192.168.1.12","213.57.2.5","DNS","102","Standard query 0xf035 AAAA media-fra5-1.cdn.whatsapp.net OPT"
"345","56.685803825","213.57.2.5","192.168.1.12","DNS","130","Standard query response 0xf035 AAAA media-fra5-1.cdn.whatsapp.net AAAA 2a03:2880:f276:cd:face:b00c:0:167 OPT"
"346","56.686054808","127.0.0.53","127.0.0.1","DNS","130","Standard query response 0x50b9 AAAA media-fra5-1.cdn.whatsapp.net AAAA 2a03:2880:f276:cd:face:b00c:0:167 OPT"
"347","56.688383618","213.57.2.5","192.168.1.12","DNS","118","Standard query response 0xdc1c A media-fra5-1.cdn.whatsapp.net A 157.240.251.60 OPT"
"348","56.688531074","127.0.0.53","127.0.0.1","DNS","118","Standard query response 0x7bb6 A media-fra5-1.cdn.whatsapp.net A 157.240.251.60 OPT"
"349","56.688917435","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a03:2880:f276:cd:face:b00c:0:167","TCP","96","42540  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2592685963 TSecr=0 WS=128"
"350","56.824416143","192.168.1.12","157.240.221.60","TLSv1.2","143","Application Data"
"351","56.853139004","192.168.1.12","146.75.54.250","TCP","68","[TCP Dup ACK 44#1] 44504  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3805045841 TSecr=3558269793"
"352","56.865183169","192.168.1.12","151.101.242.248","TCP","68","[TCP Dup ACK 45#1] 55506  >  443 [ACK] Seq=1 Ack=1 Win=749 Len=0 TSval=650380020 TSecr=856111937"
"353","56.912695544","157.240.221.60","192.168.1.12","TCP","68","443  >  42542 [ACK] Seq=4782 Ack=737 Win=931 Len=0 TSval=3818613371 TSecr=1288307574"
"354","56.940058698","192.168.1.12","157.240.251.60","TCP","76","39012  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2946628391 TSecr=0 WS=128"
